"";"dayly_power";"dayly_kitchen";"dayly_laundry";"dayly_ewac";"dayly_residual";"dayly_cost_total";"dayly_cost_kitchen";"dayly_cost_laundry";"dayly_cost_ewac";"dayly_cost_residual";"DateTime"
"1262";20,3994333333333;0;0,488;10,144;9,76743333333333;3,06913613333333;0;0,070804;1,553367;1,44496513333333;2010-06-15
"1263";29,4682;1,875;4,999;10,336;12,2582;4,3822056;0,280465;0,785677;1,589828;1,7262356;2010-06-16
"1264";17,1336333333333;0;0,488;8,51;8,13563333333333;2,57341523333333;0;0,070664;1,305135;1,19761623333333;2010-06-17
"1265";22,2052666666667;0,977;0,454;11,977;8,79726666666667;3,39059296666667;0,154366;0,066377;1,848161;1,32168896666667;2010-06-18
"1266";23,6036666666667;2,385;1,803;9,554;9,86166666666667;3,54429;0,360135;0,278154;1,456402;1,449599;2010-06-19
"1267";27,8758333333333;1,021;4,195;12,337;10,3228333333333;4,26151283333333;0,142173;0,655705;1,921316;1,54231883333333;2010-06-20
"1268";27,6815;3,824;3,525;11,179;9,1535;4,21812883333333;0,604192;0,551385;1,700727;1,36182483333333;2010-06-21
"1269";25,3431333333333;0,968;6,176;9,23;8,96913333333333;3,8508509;0,136039;0,970348;1,42124;1,3232239;2010-06-22
"1270";24,0344;5,74;1,5;10,188;6,6064;3,69571353333333;0,90643;0,220655;1,588424;0,980204533333333;2010-06-23
"1271";18,263;0,973;0,883;8,09;8,317;2,74198516666667;0,153734;0,133564;1,21753;1,23715716666667;2010-06-24
"1272";18,3239666666667;0;0,689;10,466;7,16896666666667;2,7944229;0;0,101337;1,624368;1,0687179;2010-06-25
"1273";16,3603333333333;0,921;1,221;7,939;6,27933333333333;2,461238;0,145518;0,183783;1,199237;0,9327;2010-06-26
"1274";18,9994;2,665;0,764;7,69;7,8804;2,8518917;0,40217;0,112802;1,163955;1,1729647;2010-06-27
"1275";24,5223333333333;0;0,809;12,516;11,1973333333333;3,67215983333333;0;0,120647;1,899863;1,65164983333333;2010-06-28
"1276";22,8041028492008;1,74721334259903;1,9793745656706;8,26874218207088;10,8087727588603;3,45386681862404;0,276059708130646;0,301008033356498;1,27535966643502;1,60143941070188;2010-06-29
"1277";23,0689333333333;0,398;0,806;5,214;16,6509333333333;3,43191296666667;0,048954;0,118738;0,773657;2,49056396666667;2010-06-30
"1278";22,4833666666667;0,877;0,921;7,438;13,2473666666667;3,29772943333333;0,107871;0,134668;1,119764;1,93542643333333;2010-07-01
"1279";19,0154666666667;0,822;0,932;6,337;10,9244666666667;2,76217606666667;0,101106;0,138576;0,942796;1,57969806666667;2010-07-02
"1280";18,6679;0;0,968;6,151;11,5489;2,69332703333333;0;0,139469;0,906268;1,64759003333333;2010-07-03
"1281";25,6348;0,86;0,804;6,597;17,3738;3,6176984;0,120655;0,119507;1,014186;2,3633504;2010-07-04
"1282";18,5665;0,841;0,837;6,913;9,9755;2,765864;0,132878;0,121046;1,064499;1,447441;2010-07-05
"1283";16,7655666666667;0;0,771;8,451;7,54356666666667;2,5402437;0;0,112963;1,305893;1,1213877;2010-07-06
"1284";13,9131333333333;0,879;0,76;5,762;6,51213333333333;2,09011573333333;0,138882;0,11322;0,879876;0,958137733333333;2010-07-07
"1285";20,2108666666667;0,857;1,35;8,459;9,54486666666667;3,04630876666667;0,135406;0,20378;1,304917;1,40220576666667;2010-07-08
"1286";18,0579666666667;0;0,625;5,356;12,0769666666667;2,63010373333333;0;0,091225;0,794378;1,74450073333333;2010-07-09
"1287";19,2417333333333;0,907;1,24;8,921;8,17373333333333;2,8947327;0,143306;0,18724;1,352713;1,2114737;2010-07-10
"1288";19,8928666666667;0,848;0,594;7,781;10,6698666666667;2,91218493333333;0,104899;0,088182;1,135668;1,58343593333333;2010-07-11
"1289";18,4929;1,724;0,646;6,444;9,6789;2,7502032;0,254787;0,093458;0,966037;1,4359212;2010-07-12
"1290";23,0352333333333;2,273;2,826;7,894;10,0422333333333;3,4982777;0,354689;0,439753;1,215507;1,4883287;2010-07-13
"1291";23,4912;1,064;0,598;7,575;14,2542;3,43412143333333;0,142877;0,086469;1,10662;2,09815543333333;2010-07-14
"1292";27,2382821403753;1,07174426685198;2,18051424600417;8,20870048644892;15,7773231410702;3,93502225434329;0,161139902710215;0,337096094510076;1,21162040305768;2,22516585406532;2010-07-15
"1293";13,6676;0;0,568;3,854;9,2456;2,00107896666667;0;0,082464;0,580617;1,33799796666667;2010-07-16
"1294";13,4392;0;0,541;6,094;6,8042;1,9536856;0;0,079703;0,908812;0,9651706;2010-07-17
"1295";13,5339666666667;0;0,498;3,943;9,09296666666667;1,98064273333333;0;0,073924;0,595939;1,31077973333333;2010-07-18
"1296";13,3526333333333;0;0,549;6,105;6,69863333333333;1,98083323333333;0;0,079427;0,93365;0,967756233333333;2010-07-19
"1297";14,2637333333333;0,009;0,55;5,178;8,52673333333333;2,08288036666667;0,001107;0,079515;0,764749;1,23750936666667;2010-07-20
"1298";17,7361;2,03;0,585;6,178;8,9431;2,5607653;0,290255;0,084835;0,887679;1,2979963;2010-07-21
"1299";19,4074333333333;0;2,151;5,604;11,6524333333333;2,6923738;0;0,314343;0,793207;1,5848238;2010-07-22
"1300";19,6026333333333;0,897;2,106;8,295;8,30463333333333;2,85067606666667;0,110331;0,308213;1,253315;1,17881706666667;2010-07-23
"1301";15,3611333333333;0;2,096;3,892;9,37313333333333;2,2519809;0;0,306703;0,587041;1,3582369;2010-07-24
"1302";18,8401666666667;0;3,732;7,549;7,55916666666667;2,73790633333333;0;0,510276;1,138212;1,08941833333333;2010-07-25
"1303";14,7358333333333;0;2,246;4,147;8,34283333333333;2,14238016666667;0;0,344998;0,598561;1,19882116666667;2010-07-26
"1304";15,8726666666667;0,907;0,523;4,042;10,4006666666667;2,250223;0,111561;0,076964;0,610566;1,451132;2010-07-27
"1305";14,3775666666667;0,801;0,544;7,232;5,80056666666667;2,08190653333333;0,098523;0,079792;1,080496;0,823095533333333;2010-07-28
"1306";9,15173333333333;0;0,537;4,158;4,45673333333333;1,3611852;0;0,078861;0,630574;0,6517502;2010-07-29
"1307";9,18766666666667;0;0,534;4,087;4,56666666666667;1,36786016666667;0;0,077687;0,619811;0,670362166666667;2010-07-30
"1308";9,2436;0;0,548;4,272;4,4236;1,34059513333333;0;0,079269;0,613726;0,647600133333333;2010-07-31
"1309";9,26106666666667;0;0,558;4,263;4,44006666666667;1,34273886666667;0;0,080709;0,611954;0,650075866666667;2010-08-01
"1310";9,15803333333333;0;0,536;4,191;4,43103333333333;1,32962826666667;0;0,077548;0,602888;0,649192266666667;2010-08-02
"1311";10,2535333333333;0;0,527;4,096;5,63053333333333;1,50459676666667;0;0,076756;0,588683;0,839157766666667;2010-08-03
"1312";9,05593333333333;0;0,532;4,116;4,40793333333333;1,31438546666667;0;0,077581;0,591003;0,645801466666667;2010-08-04
"1313";8,89126666666667;0;0,517;4,013;4,36126666666667;1,28938546666667;0;0,075421;0,574939;0,639025466666667;2010-08-05
"1314";8,74576666666667;0;0,507;3,947;4,29176666666667;1,26877646666667;0;0,073561;0,566961;0,628254466666667;2010-08-06
"1315";8,79126666666667;0;0,52;3,968;4,30326666666667;1,2743403;0;0,075265;0,568949;0,6301263;2010-08-07
"1316";8,80766666666667;0;0,526;3,958;4,32366666666667;1,277208;0;0,076633;0,568594;0,631981;2010-08-08
"1317";8,91773333333333;0;0,515;4,042;4,36073333333333;1,29640103333333;0;0,076505;0,581691;0,638205033333333;2010-08-09
"1318";9,0793;0;0,525;4,141;4,4133;1,3174929;0;0,077175;0,594463;0,6458549;2010-08-10
"1319";9,03336666666667;0;0,542;4,118;4,37336666666667;1,31029493333333;0;0,078356;0,591424;0,640514933333333;2010-08-11
"1320";8,8283;0;0,514;3,982;4,3323;1,28101173333333;0;0,074282;0,571721;0,635008733333333;2010-08-12
"1321";8,9049;0;0,508;4,097;4,2999;1,2878097;0;0,073509;0,585271;0,6290297;2010-08-13
"1322";9,23783333333333;0;0,512;4,471;4,25483333333333;1,32416616666667;0;0,074491;0,627178;0,622497166666667;2010-08-14
"1323";17,5997666666667;0;4,361;5,282;7,95676666666667;2,6654113;0;0,683578;0,778591;1,2032423;2010-08-15
"1324";18,8288333333333;1,53;0,463;7,328;9,50783333333333;2,8397985;0,24174;0,068989;1,135529;1,3935405;2010-08-16
"1325";18,6028906497623;1,07258320126783;0,845515055467512;6,26206022187005;10,4227321711569;2,71135314104596;0,169468145800317;0,127680760697306;0,94823087163233;1,46597336291601;2010-08-17
"1326";25,8636807956292;1,60927802237567;1,8478563499551;9,22004225379576;13,1865041695026;3,9206865806662;0,248581339507511;0,284039057919441;1,41293309676365;1,9751330864756;2010-08-18
"1327";25,8818180191885;1,61040654833807;1,84915218189757;9,22650792157542;13,1957513673775;3,92343601024591;0,248755660222454;0,28423824379456;1,41392393343739;1,97651817279151;2010-08-19
"1328";25,8999679616985;1,61153586569314;1,85044892255808;9,23297812348396;13,2050050499633;3,92618736789686;0,248930103181936;0,284437569351218;1,41491546494752;1,97790423041618;2010-08-20
"1329";25,9181306320783;1,61266597499587;1,8517465725739;9,23945286270099;13,2142652218076;3,92894065497112;0,249104668471685;0,284637034687369;1,41590769178128;1,97929126003078;2010-08-21
"1330";14,7375789473684;0;0,511578947368421;2,84210526315789;11,3838947368421;2,08323536842105;0;0,0665715789473684;0,388042105263158;1,62862168421053;2010-08-22
"1331";12,7609666666667;0;0,565;6,106;6,08996666666667;1,88952106666667;0;0,08234;0,906718;0,900463066666667;2010-08-23
"1332";12,0491333333333;0;0,541;5,712;5,79613333333333;1,78075673333333;0;0,078408;0,847756;0,854592733333333;2010-08-24
"1333";16,3401333333333;0,969;0,522;8,959;5,89013333333333;2,42375806666667;0,153102;0,075826;1,327847;0,866983066666667;2010-08-25
"1334";12,6208666666667;0;0,538;5,078;7,00486666666667;1,87468743333333;0;0,078844;0,778629;1,01721443333333;2010-08-26
"1335";33,8441666666667;0,93;7,583;12,707;12,6241666666667;5,20444416666667;0,14694;1,192934;1,954331;1,91023916666667;2010-08-27
"1336";24,0476;2,086;0,549;12,983;8,4296;3,67943463333333;0,329588;0,080127;2,004064;1,26565563333333;2010-08-28
"1337";27,808;3,005;0,534;13,095;11,174;4,2000685;0,45715;0,077127;1,98179;1,6840015;2010-08-29
"1338";24,9133666666667;0,94;1,47;11,79;10,7133666666667;3,8219506;0,14852;0,224455;1,84217;1,6068056;2010-08-30
"1339";22,7517666666667;2,099;1,723;7,958;10,9717666666667;3,46346846666667;0,331642;0,265584;1,207944;1,65829846666667;2010-08-31
"1340";26,5553;1,947;1,194;13,99;9,4243;4,07255606666667;0,296111;0,181652;2,170695;1,42409806666667;2010-09-01
"1341";23,2082;0,929;0,5;11,785;9,9942;3,54948226666667;0,146782;0,074275;1,8278;1,50062526666667;2010-09-02
"1342";22,4402333333333;0,94;0,523;9,747;11,2302333333333;3,36256053333333;0,14852;0,075809;1,487351;1,65088053333333;2010-09-03
"1343";29,064;2,605;0,734;13,241;12,484;4,42359166666667;0,41159;0,111072;2,020853;1,88007666666667;2010-09-04
"1344";22,0503;1,609;2,732;7,471;10,2383;3,35805706666667;0,254222;0,424831;1,155183;1,52382106666667;2010-09-05
"1345";23,7146;3,164;0,532;10,174;9,8446;3,63441563333333;0,499037;0,078456;1,572527;1,48439563333333;2010-09-06
"1346";24,1975666666667;1,929;0,922;11,829;9,51756666666667;3,64978236666667;0,272722;0,138781;1,807207;1,43107236666667;2010-09-07
"1347";21,7302;0,001;0,495;7,478;13,7562;3,3009666;0,000123;0,073345;1,157794;2,0697046;2010-09-08
"1348";20,6452333333333;1,813;2,128;7,016;9,68823333333333;3,12171003333333;0,286454;0,328804;1,064288;1,44216403333333;2010-09-09
"1349";22,1351333333333;0,966;0,654;10,773;9,74213333333333;3,31096556666667;0,152628;0,093987;1,622299;1,44205156666667;2010-09-10
"1350";24,3885;0,93;1,427;8,996;13,0355;3,6488255;0,14694;0,219061;1,398513;1,8843115;2010-09-11
"1351";26,8682;1,805;2,08;8,891;14,0922;3,8162576;0,233565;0,318595;1,300303;1,9637946;2010-09-12
"1352";17,9386666666667;1,301;0,798;6,71;9,12966666666667;2,70578933333333;0,188618;0,117789;1,01685;1,38253233333333;2010-09-13
"1353";23,8446333333333;1,874;2,705;10,27;8,99563333333333;3,6545164;0,278837;0,41829;1,600225;1,3571644;2010-09-14
"1354";16,4349;0;0,898;6,018;9,5189;2,45281636666667;0;0,129144;0,925714;1,39795836666667;2010-09-15
"1355";22,3289666666667;1,038;0,739;10,31;10,2419666666667;3,3881494;0,164004;0,110042;1,57935;1,5347534;2010-09-16
"1356";24,9601333333333;1,954;5,496;9,727;7,78313333333333;3,8268734;0,308732;0,859793;1,495006;1,1633424;2010-09-17
"1357";20,7991;0,982;0,754;11,779;7,2841;3,1570798;0,155156;0,110627;1,798467;1,0928298;2010-09-18
"1358";15,3266666666667;0;1,307;5,156;8,86366666666667;2,32587783333333;0;0,201326;0,797393;1,32715883333333;2010-09-19
"1359";28,0472;3,323;0,766;13,262;10,6962;4,31132243333333;0,525034;0,109863;2,053536;1,62288943333333;2010-09-20
"1360";18,5229333333333;0;0,679;7,969;9,87493333333333;2,81223996666667;0;0,100562;1,217802;1,49387596666667;2010-09-21
"1361";25,1732333333333;2,472;1,167;11,768;9,76623333333333;3,86592503333333;0,390576;0,178926;1,813949;1,48247403333333;2010-09-22
"1362";24,1643666666667;1,021;0,755;12,002;10,3863666666667;3,68480076666667;0,161318;0,112465;1,855646;1,55537176666667;2010-09-23
"1363";22,1332;1,739;0,773;8,666;10,9552;3,37279093333333;0,274762;0,113559;1,320823;1,66364693333333;2010-09-24
"1364";10,7802711864407;0;0,915254237288136;5,4671186440678;4,39789830508475;1,3259733559322;0;0,112576271186441;0,672455593220339;0,540941491525424;2010-09-25
"1365";25,9363060392537;1,61379687680162;1,85304513258272;9,24593214240835;13,223531887461;3,93169587282173;0,249279356177486;0,284836639901035;1,41690061442629;1,98067926231692;2010-09-26
"1366";25,9544941921564;1,61492857166614;1,85434460322268;9,25241596579012;13,2328050514775;3,93445302280267;0,249454166385184;0,285036385090306;1,41789423337049;1,98206823795669;2010-09-27
"1367";39,3387595818815;4,73644599303136;0,90815331010453;4,52571428571429;29,1684459930314;5,96243523344948;0,748358466898955;0,14032724738676;0,695043344947735;4,37870617421603;2010-09-28
"1368";28,0737666666667;1,579;0,648;13,047;12,7997666666667;4,2429638;0,249482;0,096854;1,995241;1,9013868;2010-09-29
"1369";20,8046333333333;0;0,771;7,988;12,0456333333333;3,1247029;0;0,115868;1,242469;1,7663659;2010-09-30
"1370";25,0803333333333;1,752;0,724;11,307;11,2973333333333;3,809598;0,258406;0,106447;1,737716;1,707029;2010-10-01
"1371";32,0542333333333;3,972;0,741;13,532;13,8092333333333;4,8603847;0,627541;0,107873;2,044046;2,0809247;2010-10-02
"1372";30,5114;5;2,564;7,738;15,2094;4,6612922;0,79;0,399162;1,185539;2,2865912;2010-10-03
"1373";29,5993333333333;1,709;0,722;8,252;18,9163333333333;4,4520495;0,270022;0,107251;1,277916;2,7968605;2010-10-04
"1374";30,9104;0;3,012;12,037;15,8614;4,71844486666667;0;0,466796;1,861036;2,39061286666667;2010-10-05
"1375";21,9242666666667;1,016;0,527;8,055;12,3262666666667;3,24688946666667;0,160528;0,077071;1,202445;1,80684546666667;2010-10-06
"1376";30,1659;2,159;0,543;12,666;14,7979;4,6166782;0,341122;0,077639;1,980683;2,2172342;2010-10-07
"1377";25,1742666666667;0,964;0,71;9,927;13,5732666666667;3,83699746666667;0,152312;0,10483;1,524296;2,05555946666667;2010-10-08
"1378";26,863;0,959;1,585;13,132;11,187;4,10084583333333;0,151522;0,23174;2,041711;1,67587283333333;2010-10-09
"1379";33,3150666666667;3,325;0,773;10,297;18,9200666666667;5,05754536666667;0,50918;0,103759;1,602811;2,84179536666667;2010-10-10
"1380";27,0431666666667;1,007;5,006;8,734;12,2961666666667;4,09514866666667;0,141256;0,770823;1,335732;1,84733766666667;2010-10-11
"1381";26,3282;1,104;0,78;9,812;14,6322;4,0236741;0,174432;0,118445;1,527616;2,2031811;2010-10-12
"1382";34,5647666666667;1,988;0,611;16,593;15,3727666666667;5,3185988;0,314104;0,090203;2,574934;2,3393578;2010-10-13
"1383";35,5853666666667;2,583;2,441;14,239;16,3223666666667;5,46105626666667;0,390369;0,380568;2,200062;2,49005726666667;2010-10-14
"1384";26,6054;0,712;0,827;10,786;14,2804;4,0853427;0,112496;0,119396;1,680493;2,1729577;2010-10-15
"1385";16,6669;0;0,645;7,656;8,3659;2,53085636666667;0;0,095085;1,190468;1,24530336666667;2010-10-16
"1386";17,4563666666667;0,995;0,666;4,681;11,1143666666667;2,61514493333333;0,15721;0,094343;0,693398;1,67019393333333;2010-10-17
"1387";45,2314;2,234;10,218;16,382;16,3974;6,9578587;0,352972;1,608809;2,513526;2,4825517;2010-10-18
"1388";32,0996333333333;1,025;4,11;9,461;17,5036333333333;4,88894056666667;0,16195;0,641645;1,421758;2,66358756666667;2010-10-19
"1389";28,7994;2,154;0,69;10,33;15,6254;4,39053136666667;0,330707;0,100235;1,595145;2,36444436666667;2010-10-20
"1390";22,5866333333333;0,755;0,691;6,757;14,3836333333333;3,3985834;0,11929;0,098398;1,019236;2,1616594;2010-10-21
"1391";27,8148666666667;1,106;0,478;12,697;13,5338666666667;4,22469326666667;0,164003;0,075174;1,970251;2,01526526666667;2010-10-22
"1392";38,2206;3,737;3,883;13,465;17,1356;5,82201113333333;0,590446;0,576274;2,089285;2,56600613333333;2010-10-23
"1393";39,8701542738012;1,98337734537874;7,5462404447533;13,2461987491313;17,0943377345379;5,91837655038221;0,285179041000695;1,16813920778318;2,00064533703961;2,46441296455872;2010-10-24
"1394";19,3882;0;0,541;6,748;12,0992;2,90177676666667;0;0,077743;1,050399;1,77363476666667;2010-10-25
"1395";15,7650666666667;0;2,488;4,989;8,28806666666667;2,3415752;0;0,387854;0,745667;1,2080542;2010-10-26
"1396";21,0046333333333;0;2,058;8,269;10,6776333333333;3,14746073333333;0;0,320509;1,264467;1,56248473333333;2010-10-27
"1397";24,3887666666667;1,103;2,627;9,087;11,5717666666667;3,6503108;0,174274;0,407996;1,386571;1,6814698;2010-10-28
"1398";20,0737;1,075;0,726;3,911;14,3617;2,98860276666667;0,14976;0,105048;0,575448;2,15834676666667;2010-10-29
"1399";35,8783333333333;2,353;0,614;15,303;17,6083333333333;5,33963433333333;0,371774;0,089907;2,322954;2,55499933333333;2010-10-30
"1400";24,6071666666667;1,43;0,678;5,589;16,9101666666667;3,38028883333333;0,19423;0,099389;0,802352;2,28431783333333;2010-10-31
"1401";23,053;0;0,634;8,746;13,673;3,3530465;0;0,094397;1,361743;1,8969065;2010-11-01
"1402";19,8513666666667;0;0,574;5,784;13,4933666666667;2,84155343333333;0;0,085547;0,824517;1,93148943333333;2010-11-02
"1403";21,5549666666667;1,021;1,108;6,529;12,8969666666667;3,24122673333333;0,161318;0,167749;1,015867;1,89629273333333;2010-11-03
"1404";42,5857666666667;6,029;11,193;10,286;15,0777666666667;6,56072613333333;0,952582;1,757679;1,556483;2,29398213333333;2010-11-04
"1405";28,9348;0;0,79;12,61;15,5348;4,45267973333333;0;0,12076;1,969665;2,36225473333333;2010-11-05
"1406";30,0901333333333;3,255;0,68;9,803;16,3521333333333;4,6022629;0,51429;0,100615;1,492489;2,4948689;2010-11-06
"1407";27,8969333333333;1,026;0,621;6,943;19,3069333333333;4,2792258;0,162108;0,091083;1,077674;2,9483608;2010-11-07
"1408";30,4256666666667;1,087;0,555;13,038;15,7456666666667;4,669185;0,171746;0,0823;2,019019;2,39612;2010-11-08
"1409";33,7016333333333;2,097;0,583;12,5;18,5216333333333;5,15161156666667;0,331326;0,084939;1,91921;2,81613656666667;2010-11-09
"1410";32,4422333333333;1,026;5,858;13,308;12,2502333333333;4,98223753333333;0,162108;0,919859;2,057654;1,84261653333333;2010-11-10
"1411";29,5598666666667;3,424;2,216;6,259;17,6608666666667;4,5528496;0,540992;0,342428;0,966662;2,7027676;2010-11-11
"1412";30,6137;2,054;0,489;10,308;17,7627;4,72173643333333;0,324532;0,073762;1,609379;2,71406343333333;2010-11-12
"1413";33,7195666666667;1,051;0,589;13,853;18,2265666666667;5,13277536666667;0,166058;0,084312;2,115204;2,76720136666667;2010-11-13
"1414";33,9732;5,344;0,549;8,758;19,3222;5,13792293333333;0,844352;0,080092;1,291504;2,92197493333333;2010-11-14
"1415";29,1230333333333;1,075;4,222;8,918;14,9080333333333;4,47796743333333;0,16985;0,659901;1,387974;2,26024243333333;2010-11-15
"1416";25,1624666666667;0;0,478;7,949;16,7354666666667;3,8524709;0;0,069644;1,232072;2,5507549;2010-11-16
"1417";26,3672;1,153;0,491;8,915;15,8082;4,0306516;0,182174;0,071943;1,386135;2,3903996;2010-11-17
"1418";27,5358666666667;2,175;0,489;9,449;15,4228666666667;4,20026493333333;0,34365;0,071207;1,466517;2,31889093333333;2010-11-18
"1419";26,1733333333333;0;0,483;11,914;13,7763333333333;4,025384;0;0,070189;1,858857;2,096338;2010-11-19
"1420";36,6167666666667;4,367;2,947;11,433;17,8697666666667;5,64722246666667;0,689986;0,459256;1,780444;2,71753646666667;2010-11-20
"1421";15,0151666666667;0;0,506;4,778;9,73116666666667;2,24377366666667;0;0,074138;0,720659;1,44897666666667;2010-11-21
"1422";34,0256;4,855;2,11;10,136;16,9246;5,28803963333333;0,76709;0,32771;1,601488;2,59175163333333;2010-11-22
"1423";26,2922666666667;1,871;0,458;7,611;16,3522666666667;4,0512828;0,295618;0,066694;1,202538;2,4864328;2010-11-23
"1424";29,9374666666667;1,096;2,848;12,224;13,7694666666667;4,62021973333333;0,173168;0,442949;1,907662;2,09644073333333;2010-11-24
"1425";23,8527333333333;1,076;0,426;5,072;17,2787333333333;3,6194592;0,170008;0,062863;0,749891;2,6366972;2010-11-25
"1426";24,8017333333333;1,08;0,385;9,989;13,3477333333333;3,85299053333333;0,17064;0,05712;1,578262;2,04696853333333;2010-11-26
